#Generated by XLT for CNES on 29/07/2022 with SMACCOEF new version. Processing done with TETAV_MAX = 30
0.000000000000 0.000000000000 -0.000711718600 -0.003153966000 -0.014187150000 -0.016829220000 -0.002278170000 -0.028049340000 -0.000471526600 -0.686178000000 -2.876521000000 -0.000638110800 -0.019228450000
0.000000000000 0.000000000000 0.905537000000 0.778624300000 0.766747500000 0.756612000000 0.778519500000 0.594059900000 0.913765100000 0.476606400000 0.416320900000 0.954101800000 0.675987200000
-0.002453246000 -0.024135530000 -0.097324870000 -0.049521090000 -0.020453950000 -0.010933950000 -0.000071052940 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.999901000000 0.995293800000 0.998770600000 0.999069700000 0.999935300000 1.000009000000 0.999704000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000035933700 0.000000000000 -0.001511272000 -0.000009135529 -0.000029828330 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.828060100000 0.000000000000 0.702167000000 0.284348100000 1.012499000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 2.319487000000 0.000000000000 2.627359000000 15.611230000000 2.724062000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000005632074 -0.016679250000 -0.001217787000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.193602000000 0.743810600000 0.866552600000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.738284700000 1.353914000000 1.908934000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.003453638000 -0.015288230000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.877543900000 0.824875000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.131889000000 1.203753000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.001708038000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.948847300000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.023117000000
0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
