# Generated by CPD for CNES on 03/12/2024 with SMACCOEFF new version. 
0.642970000000 0.640100000000 0.636580000000 0.631780000000 0.630770000000 0.631090000000 0.631490000000 0.631980000000 0.632300000000 0.633840000000 0.641880000000 0.655030000000 0.732090000000
6.776038100000 6.792508000000 6.796924500000 6.780396000000 6.751635600000 6.708423800000 6.657049300000 6.602753300000 6.567338500000 6.423909500000 5.849637700000 5.531867200000 4.635076800000
-0.191080940000 -0.191015900000 -0.190194760000 -0.188596950000 -0.187254320000 -0.185502060000 -0.183439920000 -0.181289780000 -0.179875460000 -0.174868090000 -0.154786010000 -0.146492030000 -0.129967620000
0.002093230100 0.002086461300 0.002066324600 0.002036952000 0.002016216500 0.001990477500 0.001960473000 0.001929353500 0.001908781200 0.001842345200 0.001575182100 0.001489577100 0.001401697400
-0.000010325293 -0.000010256768 -0.000010092477 -0.000009884798 -0.000009749714 -0.000009586241 -0.000009396944 -0.000009201271 -0.000009071448 -0.000008680823 -0.000007106039 -0.000006694930 -0.000006688590
0.000000019455 0.000000019250 0.000000018798 0.000000018284 0.000000017965 0.000000017585 0.000000017146 0.000000016694 0.000000016394 0.000000015545 0.000000012119 0.000000011338 0.000000011971
-0.004950000000 -0.003113000000 -0.001089000000 -0.000157000000 -0.000027000000 0.000049000000 0.000068000000 0.000053000000 0.000032000000 0.000235000000 0.000097000000 -0.000120000000 -0.000175000000
-0.008568000000 -0.006407000000 -0.004023000000 -0.002099000000 -0.001609000000 -0.001628000000 -0.001479000000 -0.001226000000 -0.000957000000 -0.001801000000 -0.001350000000 -0.000829000000 -0.000180000000
-0.007820000000 -0.006609000000 -0.004876000000 -0.003200000000 -0.002530000000 -0.002352000000 -0.001963000000 -0.001495000000 -0.000971000000 -0.002787000000 -0.003762000000 -0.003009000000 0.000036000000
-0.001106000000 -0.001074000000 -0.000997000000 -0.001056000000 -0.000984000000 -0.000929000000 -0.000758000000 -0.000521000000 -0.000212000000 -0.001489000000 -0.003659000000 -0.003339000000 0.003090000000
-0.013703000000 -0.006538000000 -0.002045000000 -0.000523000000 -0.000326000000 -0.000235000000 -0.000155000000 -0.000101000000 -0.000068000000 -0.000042000000 -0.000007000000 0.000156000000 0.000078000000
0.026151000000 0.013188000000 0.003587000000 0.000442000000 -0.000075000000 -0.000214000000 -0.000193000000 -0.000356000000 -0.000282000000 -0.000131000000 0.000867000000 -0.171989000000 -0.292643000000
0.020744000000 0.022916000000 0.023696000000 0.021709000000 0.021504000000 0.022930000000 0.020969000000 0.019747000000 0.015981000000 0.017092000000 -0.095774000000 33.289420000000 191.396932000000
-0.004053000000 -0.003758000000 -0.003209000000 -0.002554000000 -0.002297000000 -0.002077000000 -0.001834000000 -0.001617000000 -0.001474000000 -0.001197000000 -0.000491000000 -0.000330000000 -0.000129000000
-0.012765000000 -0.013098000000 -0.013456000000 -0.013322000000 -0.013178000000 -0.013023000000 -0.012796000000 -0.012508000000 -0.012287000000 -0.011581000000 -0.008695000000 -0.007884000000 -0.006492000000
-0.012234000000 -0.014004000000 -0.016669000000 -0.020209000000 -0.021130000000 -0.021797000000 -0.022518000000 -0.023170000000 -0.023497000000 -0.024315000000 -0.025252000000 -0.028035000000 -0.050340000000
